Id,Weekly_Sales
9_31_2013-01-25,12136.247608230204
9_31_2013-02-01,7714.370945768132
9_31_2013-02-08,12246.794524791756
9_31_2013-02-15,17110.858853500038
9_31_2013-02-22,11694.059941983996
9_31_2013-03-01,9372.574694191408
9_31_2013-03-08,13020.622940722618
9_31_2013-03-15,16779.21810381538
9_31_2013-03-22,7051.089446398821
9_31_2013-03-29,11030.778442614686
9_31_2013-04-05,8377.652445137443
9_31_2013-04-12,8046.011695452787
9_31_2013-04-19,9483.12161075296
9_31_2013-04-26,10478.043859806927
9_31_2013-05-03,13462.810606968826
9_31_2013-05-10,10256.950026683822
9_31_2013-05-17,17331.95268662314
9_31_2013-05-24,17000.311936938484
9_31_2013-05-31,9262.027777629857
9_31_2013-06-07,15784.295854761414
9_31_2013-06-14,8156.558612014339
9_31_2013-06-21,8709.293194822098
9_31_2013-06-28,11251.87227573779
9_31_2013-07-05,15894.842771322967
9_31_2013-07-12,13352.263690407273
9_31_2013-07-19,16005.389687884517
9_31_2013-07-26,16226.48352100762
9_32_2012-11-02,8819.840111383652
9_32_2012-11-09,7935.464778891236
9_32_2012-11-16,15563.20202163831
9_32_2012-11-23,10699.13769293003
9_32_2012-11-30,8598.746278260547
9_32_2012-12-07,11915.153775107101
9_32_2012-12-14,12578.435274476411
9_32_2012-12-21,15673.748938199862
9_32_2012-12-28,10588.590776368477
9_32_2013-01-04,15010.46743883055
9_32_2013-01-11,14678.826689145895
9_32_2013-01-18,14236.639022899688
9_32_2013-01-25,10809.684609491582
9_32_2013-02-01,14789.373605707447
9_32_2013-02-08,12890.163802770367
9_32_2013-02-15,10237.037805293123
9_32_2013-02-22,7141.7241415696735
9_32_2013-03-01,11453.053887470192
9_32_2013-03-08,9905.397055608468
9_32_2013-03-15,7473.3648912543285
9_32_2013-03-22,13332.351469016574
9_32_2013-03-29,11784.69463715485
9_32_2013-04-05,7362.817974692777
9_32_2013-04-12,16759.305882424684
9_32_2013-04-19,7252.271058131225
9_32_2013-04-26,10126.490888731572
9_32_2013-05-03,7031.177225008121
9_32_2013-05-10,10347.584721854675
9_32_2013-05-17,7694.458724377432
9_32_2013-05-24,17533.134298355544
9_32_2013-05-31,13221.804552455022
9_32_2013-06-07,10015.94397217002
9_32_2013-06-14,9352.662472800708
9_32_2013-06-21,9463.20938936226
9_32_2013-06-28,9131.568639677607
9_32_2013-07-05,11674.147720593297
9_32_2013-07-12,6920.63030844657
9_32_2013-07-19,12116.335386839504
9_32_2013-07-26,13000.710719331919
9_33_2012-11-02,16427.665132740025
9_33_2012-11-09,7583.911807815881
9_33_2012-11-16,7805.0056409389845
9_33_2012-11-23,12226.882303401057
9_33_2012-11-30,15985.477466493818
9_33_2012-12-07,16980.399715547785
9_33_2012-12-14,9242.115556239158
9_33_2012-12-21,9794.850139046916
9_33_2012-12-28,17312.04046523244
9_33_2013-01-04,17422.587381793994
9_33_2013-01-11,17643.681214917095
9_33_2013-01-18,9573.756305923813
9_33_2013-01-25,8689.380973431398
9_33_2013-02-01,8026.099474062087
9_33_2013-02-08,10458.131638416227
9_33_2013-02-15,8799.927889992952
9_33_2013-02-22,13442.898385578126
9_33_2013-03-01,16206.571299616924
9_33_2013-03-08,17090.946632109335
9_33_2013-03-15,8910.474806554503
9_33_2013-03-22,9021.021723116053
9_33_2013-03-29,9684.303222485363
9_33_2013-04-05,8136.6463906236395
9_33_2013-04-12,10789.772388100882
9_33_2013-04-19,7915.552557500537
9_33_2013-04-26,15874.930549932267
9_33_2013-05-03,14216.726801508989
9_33_2013-05-10,12558.523053085712
9_33_2013-05-17,15764.383633370715
9_33_2013-05-24,16869.852798986234
9_33_2013-05-31,15543.28980024761
9_33_2013-06-07,8247.193307185193
9_33_2013-06-14,11231.96005434709
9_33_2013-06-21,11895.241553716402
9_33_2013-06-28,10568.678554977778
9_33_2013-07-05,15653.836716809163
9_33_2013-07-12,14769.461384316748
9_33_2013-07-19,8357.740223746743
9_33_2013-07-26,14658.914467755196
9_34_2012-11-02,14990.55521743985
9_34_2012-11-09,10679.22547153933
9_34_2012-11-16,8578.834056869848
9_34_2012-11-23,11010.866221223987
9_34_2012-11-30,12982.715307587981
9_34_2012-12-07,13203.809140711084
9_34_2012-12-14,11435.058475726255
9_34_2012-12-21,7787.010229195044
9_34_2012-12-28,10108.495476987633
9_34_2013-01-04,9113.573227933666
9_34_2013-01-11,12872.168391026427
9_34_2013-01-18,7234.2756463872865
9_34_2013-01-25,9997.94856042608
9_34_2013-02-01,13314.356057272636
9_34_2013-02-08,7013.181813264182
9_34_2013-02-15,11656.152308849358
9_34_2013-02-22,10219.042393549185
9_34_2013-03-01,7344.822562948837
9_34_2013-03-08,12208.886891657117
9_34_2013-03-15,9445.213977618323
9_34_2013-03-22,7676.463312633494
9_34_2013-03-29,9776.854727302978
9_34_2013-04-05,8781.932478249011
9_34_2013-04-12,10329.589310110738
9_34_2013-04-19,12761.621474464877
9_34_2013-04-26,10440.136226672288
9_34_2013-05-03,9887.401643864529
9_34_2013-05-10,16409.669720996084
9_34_2013-05-17,16962.404303803844
9_34_2013-05-24,7455.369479510389
9_34_2013-05-31,13424.902973834187
9_34_2013-06-07,10661.230059795393
9_34_2013-06-14,17294.045053488502
9_34_2013-06-21,7123.728729825734
9_34_2013-06-28,9334.66706105677
9_34_2013-07-05,17404.591970050053
9_34_2013-07-12,12098.339975095567
9_34_2013-07-19,17072.9512203654
9_34_2013-07-26,16741.310470680743
9_35_2012-11-02,9555.760894179874
9_35_2012-11-09,8892.479394810563
9_35_2012-11-16,8671.385561687459
9_35_2012-11-23,7565.916396071942
9_35_2012-11-30,9224.120144495218
9_35_2012-12-07,11766.699225410912
9_35_2012-12-14,15856.935138188328
9_35_2012-12-21,10550.68314323384
9_35_2012-12-28,15746.388221626776
9_35_2013-01-04,17515.138886611607
9_35_2013-01-11,15525.294388503671
9_35_2013-01-18,17625.68580317316
9_35_2013-01-25,6902.63489670263
9_35_2013-02-01,7897.557145756597
9_35_2013-02-08,14198.731389765051
9_35_2013-02-15,10771.776976356943
9_35_2013-02-22,11877.246141972462
9_35_2013-03-01,12540.527641341772
9_35_2013-03-08,8339.744812002804
9_35_2013-03-15,15635.841305065223
9_35_2013-03-22,16851.857387242293
9_35_2013-03-29,15967.482054749878
9_35_2013-04-05,9666.307810741426
9_35_2013-04-12,14640.919056011257
9_35_2013-04-19,11213.964642603152
9_35_2013-04-26,10992.870809480048
9_35_2013-05-03,16188.575887872981
9_35_2013-05-10,8560.838645125908
9_35_2013-05-17,14751.46597257281
9_35_2013-05-24,14972.559805695913
9_35_2013-05-31,8229.197895441252
9_35_2013-06-07,9003.026311372114
9_35_2013-06-14,8008.104062318149
9_35_2013-06-21,8118.650978879699
9_35_2013-06-28,10028.803564723741
9_35_2013-07-05,13013.57031188564
9_35_2013-07-12,16993.259308101507
9_35_2013-07-19,9144.428232231327
9_35_2013-07-26,13345.211061570295
9_36_2012-11-02,7265.130650684947
9_36_2012-11-09,10139.350481285293
9_36_2012-11-16,10249.897397846846
9_36_2012-11-23,13234.664145008745
9_36_2012-11-30,9254.975148792879
9_36_2012-12-07,11465.913480023915
9_36_2012-12-14,7375.677567246499
9_36_2012-12-21,13455.757978131849
9_36_2012-12-28,10581.5381475315
9_36_2013-01-04,9918.25664816219
9_36_2013-01-11,9807.709731600638
9_36_2013-01-18,9365.522065354431
9_36_2013-01-25,12129.194979393225
9_36_2013-02-01,9476.068981915982
9_36_2013-02-08,7707.318316931154
9_36_2013-02-15,15666.696309362886
9_36_2013-02-22,7154.583734123395
9_36_2013-03-01,10360.444314408396
9_36_2013-03-08,17103.806224663058
9_36_2013-03-15,10470.991230969948
9_36_2013-03-22,7817.8652334927065
9_36_2013-03-29,9586.615898477534
9_36_2013-04-05,17324.900057786163
9_36_2013-04-12,15998.33705904754
9_36_2013-04-19,7486.22448380805
9_36_2013-04-26,17656.540807470818
9_36_2013-05-03,12239.74189595478
9_36_2013-05-10,12571.382645639434
9_36_2013-05-17,8812.787482546672
9_36_2013-05-24,8923.334399108224
9_36_2013-05-31,15777.243225924438
9_36_2013-06-07,7596.771400369602
9_36_2013-06-14,7928.412150054257
9_36_2013-06-21,6933.489901000292
9_36_2013-06-28,10692.085064093053
9_36_2013-07-05,16440.524725293748
9_36_2013-07-12,11023.725813777708
9_36_2013-07-19,11687.00731314702
9_36_2013-07-26,8702.24056598512
9_38_2012-11-02,15887.79014248599
9_38_2012-11-09,12903.02339532409
9_38_2012-11-16,7044.036817561842
9_38_2012-11-23,14229.58639406271
9_38_2012-11-30,15556.149392801333
9_38_2012-12-07,10802.631980654605
9_38_2012-12-14,11244.81964690081
9_38_2012-12-21,16219.430892170647
9_38_2012-12-28,9697.162815039086
9_38_2013-01-04,8038.959066615809
9_38_2013-01-11,16772.165474978407
9_38_2013-01-18,16882.712391539957
9_38_2013-01-25,17435.446974347717
9_38_2013-02-01,14782.32097687047
9_38_2013-02-08,8149.5059831773615
9_38_2013-02-15,17545.993890909267
9_38_2013-02-22,11908.101146270123
9_38_2013-03-01,8591.693649423569
9_38_2013-03-08,9033.881315669776
9_38_2013-03-15,14671.774060308919
9_38_2013-03-22,15003.414809993574
9_38_2013-03-29,8370.599816300464
9_38_2013-04-05,8260.052899738912
9_38_2013-04-12,10055.491298080447
9_38_2013-04-19,10166.038214641998
9_38_2013-04-26,17241.040874581315
9_38_2013-05-03,13040.258045242346
9_38_2013-05-10,13261.35187836545
9_38_2013-05-17,9171.115965588033
9_38_2013-05-24,8839.475215903378
9_38_2013-05-31,10276.585131203552
9_38_2013-06-07,7734.006050287859
9_38_2013-06-14,9392.209798711137
9_38_2013-06-21,9281.662882149583
9_38_2013-06-28,7291.818384041651
9_38_2013-07-05,17019.947041458214
9_38_2013-07-12,11492.601213380622
9_38_2013-07-19,12155.882712749932
9_38_2013-07-26,12598.070378996137
9_40_2012-11-02,7844.552966849411
9_40_2012-11-09,9502.756715272688
9_40_2012-11-16,13482.445711488552
9_40_2012-11-23,7623.459133726307
9_40_2012-11-30,17130.493958019764
9_40_2012-12-07,7402.365300603204
9_40_2012-12-14,10387.132047765102
9_40_2012-12-21,11934.788879626827
9_40_2012-12-28,16025.024792404245
9_40_2013-01-04,15803.930959281144
9_40_2013-01-11,10608.225880888207
9_40_2013-01-18,8065.646799972515
9_40_2013-01-25,9834.397464957343
9_40_2013-02-01,7955.099883410962
9_40_2013-02-08,11713.695046503723
9_40_2013-02-15,17351.587791142865
9_40_2013-02-22,14698.461793665621
9_40_2013-03-01,12819.164212119242
9_40_2013-03-08,6960.177634356996
9_40_2013-03-15,9613.303631834238
9_40_2013-03-22,12266.429629311482
9_40_2013-03-29,11050.413547134413
9_40_2013-04-05,13371.898794927001
9_40_2013-04-12,7512.912217164755
9_40_2013-04-19,10718.772797449757
9_40_2013-04-26,17572.681624265973
9_40_2013-05-03,10497.678964326653
9_40_2013-05-10,14256.274127419416
9_40_2013-05-17,15914.477875842695
9_40_2013-05-24,9060.569049026479
9_40_2013-05-31,8176.193716534067
9_40_2013-06-07,17683.228540827524
9_40_2013-06-14,7070.724550918548
9_40_2013-06-21,16246.11862552735
9_40_2013-06-28,8728.928299341824
9_40_2013-07-05,7181.2714674801
9_40_2013-07-12,16467.212458650454
9_40_2013-07-19,9723.850548395792
9_40_2013-07-26,14809.008710227175
9_41_2012-11-02,8286.740633095618
9_41_2012-11-09,8618.381382780273
9_41_2012-11-16,9944.944381518893
9_41_2012-11-23,10829.319714011308
9_41_2012-11-30,16909.40012489666
9_41_2012-12-07,15582.83712615804
9_41_2012-12-14,11271.507380257517
9_41_2012-12-21,16798.85320833511
9_41_2012-12-28,12929.711128680792
9_41_2013-01-04,15030.10254335028
9_41_2013-01-11,8950.022132464928
9_41_2013-01-18,15693.38404271959
9_41_2013-01-25,8397.287549657169
9_41_2013-02-01,17462.13470770442
9_41_2013-02-08,7530.814996351926
9_41_2013-02-15,10073.394077267618
9_41_2013-02-22,7309.721163228823
9_41_2013-03-01,7420.268079790374
9_41_2013-03-08,10294.48791039072
9_41_2013-03-15,11510.503992567792
9_41_2013-03-22,13389.801574114173
9_41_2013-03-29,10183.94099382917
9_41_2013-04-05,17148.39673720693
9_41_2013-04-12,9189.018744775203
9_41_2013-04-19,7751.90882947503
9_41_2013-04-26,13279.254657552621
9_41_2013-05-03,9520.659494459858
9_41_2013-05-10,7641.361912913478
9_41_2013-05-17,10405.034826952273
9_41_2013-05-24,13500.348490675724
9_41_2013-05-31,9410.112577898306
9_41_2013-06-07,8857.377995090548
9_41_2013-06-14,13058.160824429518
9_41_2013-06-21,11731.597825690895
9_41_2013-06-28,7862.455746036581
9_41_2013-07-05,10626.128660075377
9_41_2013-07-12,12837.066991306414
9_41_2013-07-19,10515.581743513825
9_41_2013-07-26,17037.84982064538
9_42_2012-11-02,12173.785491937104
9_42_2012-11-09,11952.691658814
9_42_2012-11-16,15932.380655029865
9_42_2012-11-23,7088.627330105719
9_42_2012-11-30,14716.364572852794
9_42_2012-12-07,10736.67557663693
9_42_2012-12-14,15600.739905345208
9_42_2012-12-21,6978.080413544167
9_42_2012-12-28,9299.565661336756
9_42_2013-01-04,16264.021404714522
9_42_2013-01-11,12615.97315818331
9_42_2013-01-18,17701.131320014694
9_42_2013-01-25,14274.176906606588
9_42_2013-02-01,14826.911489414348
9_42_2013-02-08,11068.316326321585
9_42_2013-02-15,9631.20641102141
9_42_2013-02-22,16042.927571591415
9_42_2013-03-01,17369.49057033004
9_42_2013-03-08,16485.11523783762
9_42_2013-03-15,9078.471828213651
9_42_2013-03-22,7973.002662598134
9_42_2013-03-29,7199.17424666727
9_42_2013-04-05,8746.831078528996
9_42_2013-04-12,17480.03748689159
9_42_2013-04-19,15048.00532253745
9_42_2013-04-26,16816.75598752228
9_42_2013-05-03,10847.22249319848
9_42_2013-05-10,16927.30290408383
9_42_2013-05-17,8194.096495721236
9_42_2013-05-24,9741.753327582963
9_42_2013-05-31,12284.332408498654
9_42_2013-06-07,9962.847160706066
9_42_2013-06-14,8967.9249116521
9_42_2013-06-21,8304.643412282789
9_42_2013-06-28,8083.549579159686
9_42_2013-07-05,15711.28682190676
9_42_2013-07-12,17590.584403453144
9_42_2013-07-19,8415.190328844341
9_42_2013-07-26,11289.41015944469
9_44_2012-11-02,12947.613907867964
9_44_2012-11-09,9852.300244144515
9_44_2012-11-16,15821.833738468313
9_44_2012-11-23,8636.284161967444
9_44_2012-11-30,13299.364020516736
9_44_2012-12-07,13409.910937078286
9_44_2012-12-14,10204.050356793285
9_44_2012-12-21,11530.613355531907
9_44_2012-12-28,10314.597273354837
9_44_2013-01-04,11751.707188655011
9_44_2013-01-11,14294.2862695707
9_44_2013-01-18,7772.018192439144
9_44_2013-01-25,7550.924359316041
9_44_2013-02-01,9209.128107739318
9_44_2013-02-08,10425.144189916387
9_44_2013-02-15,7661.471275877593
9_44_2013-02-22,8877.487358054663
9_44_2013-03-01,13520.45785363984
9_44_2013-03-08,10093.503440231732
9_44_2013-03-15,7108.736693069834
9_44_2013-03-22,10646.238023039492
9_44_2013-03-29,9540.768857423973
9_44_2013-04-05,10535.69110647794
9_44_2013-04-12,9319.67502430087
9_44_2013-04-19,9430.221940862422
9_44_2013-04-26,16284.130767678635
9_44_2013-05-03,15952.490017993981
9_44_2013-05-10,12193.894854901217
9_44_2013-05-17,7993.112025562248
9_44_2013-05-24,10756.784939601044
9_44_2013-05-31,14736.47393581691
9_44_2013-06-07,7219.283609631386
9_44_2013-06-14,17389.599933294154
9_44_2013-06-21,7882.565109000696
9_44_2013-06-28,11972.801021778114
9_44_2013-07-05,6998.189776508281
9_44_2013-07-12,12636.082521147426
9_44_2013-07-19,7329.830526192936
9_44_2013-07-26,9872.40960710863
9_45_2013-01-04,12304.44177146277
9_45_2013-01-11,9982.956523670182
9_45_2013-01-18,11088.4256892857
9_45_2013-01-25,8214.205858685353
9_45_2013-02-01,8103.6589421238
9_45_2013-02-08,14847.02085237846
9_45_2013-02-15,17610.69376641726
9_45_2013-03-01,16063.036934555532
9_45_2013-03-08,17500.146849855704
9_45_2013-04-12,17721.240682978812
9_45_2013-04-19,16947.412267047945
9_46_2012-11-02,17057.9591836095
9_46_2012-11-09,13078.270187393631
9_46_2012-11-16,9651.315773985525
9_46_2012-11-23,8988.034274616215
9_46_2012-11-30,8324.752775246903
9_46_2012-12-07,10867.331856162597
9_46_2012-12-14,15620.849268309325
9_46_2012-12-21,11309.519522408802
9_46_2012-12-28,17168.506100171053
9_46_2013-01-04,16505.22460080174
9_46_2013-01-11,16836.865350486394
9_46_2013-01-18,9761.862690547077
9_46_2013-01-25,12967.72327083208
9_46_2013-02-01,8435.299691808455
9_46_2013-02-08,15731.396184870877
9_46_2013-02-15,9098.581191177767
9_46_2013-02-22,15068.114685501565
9_46_2013-03-01,8656.393524931558
9_46_2013-03-08,15841.94310143243
9_46_2013-03-15,7440.377442754489
9_46_2013-03-22,8766.94044149311
9_46_2013-03-29,11511.729575672409
9_46_2013-04-05,10185.166576933789
9_46_2013-04-12,9190.244327879822
9_46_2013-04-19,10295.71349349534
9_46_2013-04-26,13391.02715721879
9_46_2013-05-03,7642.587496018096
9_46_2013-05-10,8858.603578195167
9_46_2013-05-17,14717.590155957412
9_46_2013-05-24,8084.775162264303
9_46_2013-05-31,9632.43199412603
9_46_2013-06-07,7310.94674633344
9_46_2013-06-14,7753.134412579648
9_46_2013-06-21,9411.338161002925
9_46_2013-06-28,13501.574073780343
9_46_2013-07-05,6979.305996648785
9_46_2013-07-12,9300.791244441374
9_46_2013-07-19,7089.852913210337
9_46_2013-07-26,9521.885077564477
9_47_2012-12-21,12175.01107504172
9_47_2012-12-28,16265.246987819137
9_47_2013-03-15,11732.823408795513
9_48_2012-11-02,10406.260410056891
9_48_2012-11-09,9742.978910687581
9_48_2012-11-16,8969.150494756717
9_48_2012-11-23,10627.354243179996
9_48_2012-11-30,10737.901159741548
9_48_2012-12-07,8195.322078825855
9_48_2012-12-14,11069.541909426203
9_48_2012-12-21,10516.807326618444
9_48_2012-12-28,7974.228245702752
9_48_2013-01-04,15933.606238134484
9_48_2013-01-11,14275.402489711205
9_48_2013-01-18,16486.34082094224
9_48_2013-01-25,12617.198741287928
9_48_2013-02-01,9853.525827249134
9_48_2013-02-08,12948.839490972583
9_48_2013-02-15,17149.622320311555
9_48_2013-02-22,7200.399829771889
9_48_2013-03-01,10848.448076303099
9_48_2013-03-08,14828.137072518964
9_48_2013-03-15,11290.635742549306
9_48_2013-03-22,15712.512405011379
9_48_2013-04-12,16044.153154696034
9_48_2013-04-19,7863.6813291412
9_48_2013-04-26,11953.917241918618
9_48_2013-05-03,16928.528487188447
9_48_2013-05-10,17702.356903119315
9_48_2013-05-24,10074.619660372236
9_48_2013-05-31,13059.386407534135
9_48_2013-06-07,15823.059321572931
9_48_2013-06-21,9964.072743810684
9_48_2013-06-28,7421.493662894993
9_48_2013-07-05,15601.965488449827
9_48_2013-07-19,8305.868995387407
9_48_2013-07-26,8637.509745072062
9_49_2012-11-02,9079.69741131827
9_49_2012-11-09,12285.557991603273
9_49_2012-11-16,17370.716153434656
9_49_2012-11-23,17591.80998655776
9_49_2012-11-30,17039.07540375
9_49_2012-12-07,13280.480240657238
9_49_2012-12-14,7532.040579456544
9_49_2012-12-21,17481.263069996206
9_49_2012-12-28,16817.981570626896
9_49_2013-01-04,8416.41591194896
9_49_2013-01-11,15049.230905642067
9_49_2013-01-18,8748.056661633615
9_49_2013-01-25,9840.920854098888
9_49_2013-02-01,7740.5294394294015
9_49_2013-02-08,8072.170189114058
9_49_2013-02-15,10614.74927002975
9_49_2013-02-22,9509.28010441423
9_49_2013-03-08,12936.234517822337
9_49_2013-03-15,13488.969100630096
9_49_2013-03-22,10393.655436906645
9_49_2013-06-14,9177.639354729576
9_49_2013-06-21,11720.218435645267
9_49_2013-06-28,9951.467770660438
9_49_2013-07-05,9730.373937537335
9_49_2013-07-12,10172.561603783543
9_49_2013-07-19,8182.717105675609
9_49_2013-07-26,6966.701023498539
9_52_2012-11-02,15699.907431861133
9_52_2012-11-09,9619.827020975783
9_52_2012-11-16,7851.076355990954
9_52_2012-11-23,14262.797516560959
9_52_2012-11-30,11941.312268768372
9_52_2012-12-07,11499.124602522163
9_52_2012-12-14,13267.875267506992
9_52_2012-12-21,7298.341773183194
9_52_2012-12-28,17026.470430599755
9_52_2013-01-04,13046.781434383889
9_52_2013-01-11,10725.296186591302
9_52_2013-01-18,7187.794856621644
9_52_2013-01-25,7077.247940060091
9_52_2013-02-01,8956.545521606473
9_52_2013-02-08,9288.186271291128
9_52_2013-02-15,10504.202353468198
9_52_2013-02-22,12162.406101891474
9_52_2013-03-01,16252.642014668894
9_52_2013-03-08,15921.001264984237
9_52_2013-03-15,13378.422184068544
9_52_2013-03-22,7519.435606306299
9_52_2013-03-29,10283.108520345093
9_52_2013-04-05,10062.01468722199
9_52_2013-04-12,7408.888689744746
9_52_2013-04-19,11056.936936275957
9_52_2013-04-26,14815.532099368718
9_52_2013-05-03,8403.810938798713
9_52_2013-05-10,14704.985182807166
9_52_2013-05-17,16031.548181545788
9_52_2013-05-24,7961.623272552506
9_52_2013-05-31,12272.953018453027
9_52_2013-06-07,17689.751929969065
9_52_2013-06-14,9398.733187852678
9_52_2013-06-21,7629.982522867851
9_52_2013-06-28,17137.017347161305
9_52_2013-07-05,8845.99860504492
9_52_2013-07-12,8735.451688483368
9_52_2013-07-19,10835.843103152853
9_52_2013-07-26,15589.36051529958
9_54_2012-11-09,8624.904771921816
9_54_2012-11-16,16473.735847791995
9_54_2012-12-14,17800.298846530615
