Id,Weekly_Sales
11_7_2012-12-07,10400.768640100925
11_7_2012-12-14,16811.85576604563
11_7_2012-12-21,12390.416368842385
11_7_2012-12-28,17253.999705765953
11_7_2013-01-04,13606.312203073277
11_7_2013-01-11,17585.607660556198
11_7_2013-01-18,12500.952353772467
11_7_2013-01-25,9627.016745590356
11_7_2013-02-01,17364.535690696033
11_7_2013-02-08,15485.423946884657
11_7_2013-02-15,11506.128489401737
11_7_2013-02-22,9737.552730520438
11_7_2013-03-01,19796.32735915782
11_7_2013-03-08,19022.575464647252
11_7_2013-03-15,13827.384172933442
11_7_2013-03-22,18801.50349478709
11_7_2013-03-29,10842.91257982125
11_7_2013-04-05,15595.95993181474
11_7_2013-04-12,11174.520534611493
11_7_2013-04-19,10732.376594891168
11_7_2013-04-26,12611.488338702547
11_7_2013-05-03,10290.232655170843
11_7_2013-05-10,14932.744022234252
11_7_2013-05-17,11616.664474331817
11_7_2013-05-24,18359.359555066763
11_7_2013-05-31,13164.168263352954
11_7_2013-06-07,19906.863344087902
11_7_2013-06-14,18138.287585206603
11_7_2013-06-21,19685.791374227738
11_7_2013-06-28,11727.200459261898
11_7_2013-07-05,13274.704248283035
11_7_2013-07-12,11285.056519541573
11_7_2013-07-19,10179.696670240763
11_7_2013-07-26,13937.920157863522
11_8_2012-11-02,10953.44856475133
11_8_2012-11-09,15153.815992094416
11_8_2012-11-16,20127.935313948063
11_8_2012-11-23,18469.895539996844
11_8_2012-11-30,19354.183419437493
11_8_2012-12-07,13385.240233213117
11_8_2012-12-14,19464.719404367574
11_8_2012-12-21,12722.02432363263
11_8_2012-12-28,14269.528112653767
11_8_2013-01-04,14048.456142793602
11_8_2013-01-11,10069.16068531068
11_8_2013-01-18,18248.823570136683
11_8_2013-01-25,18580.431524926928
11_8_2013-02-01,9958.6247003806
11_8_2013-02-08,14490.600082513927
11_8_2013-02-15,9848.088715450518
11_8_2013-02-22,20238.471298878143
11_8_2013-03-01,11837.73644419198
11_8_2013-03-08,15927.567886604982
11_8_2013-03-15,13053.632278422872
11_8_2013-03-22,12832.56030856271
11_8_2013-03-29,15817.031901674902
11_8_2013-04-05,11948.272429122062
11_8_2013-04-12,12943.096293492792
11_8_2013-04-19,11395.592504471655
11_8_2013-04-26,16038.103871535066
11_8_2013-05-03,15374.887961954577
11_8_2013-05-10,10511.77820554952
11_8_2013-05-17,14491.073663032443
11_8_2013-05-24,13164.641843871468
11_8_2013-05-31,14822.681617822687
11_8_2013-06-07,17254.473286284472
11_8_2013-06-14,16812.329346564147
11_8_2013-06-21,9516.95434117879
11_8_2013-06-28,13275.17782880155
11_8_2013-07-05,17365.009271214552
11_8_2013-07-12,10622.314190479603
11_8_2013-07-19,12390.8899493609
11_8_2013-07-26,9627.490326108871
11_9_2012-11-02,14933.217602752768
11_9_2012-11-09,13606.785783591793
11_9_2012-11-16,17586.081241074717
11_9_2012-11-23,19023.04904516577
11_9_2012-11-30,12280.35396443082
11_9_2012-12-07,19575.728969816177
11_9_2012-12-14,18801.97707530561
11_9_2012-12-21,12501.425934290983
11_9_2012-12-28,15154.289572612932
11_9_2013-01-04,11617.138054850333
11_9_2013-01-11,18138.761165725122
11_9_2013-01-18,10732.850175409683
11_9_2013-01-25,9738.026311038953
11_9_2013-02-01,13827.857753451957
11_9_2013-02-08,18249.297150655202
11_9_2013-02-15,11506.60206992025
11_9_2013-02-22,13385.713813731632
11_9_2013-03-01,15485.897527403173
11_9_2013-03-08,10180.170250759278
11_9_2013-03-15,19686.264954746257
11_9_2013-03-22,15596.433512333255
11_9_2013-03-29,19465.192984886093
11_9_2013-04-05,12722.497904151143
11_9_2013-04-12,10069.634265829196
11_9_2013-04-19,12611.961919221063
11_9_2013-04-26,19796.80093967634
11_9_2013-05-03,12169.817979500738
11_9_2013-05-10,18359.833135585282
11_9_2013-05-17,20128.408894466582
11_9_2013-05-24,10401.24222061944
11_9_2013-05-31,19354.656999956012
11_9_2013-06-07,10290.706235689358
11_9_2013-06-14,13054.105858941388
11_9_2013-06-21,10843.386160339765
11_9_2013-06-28,13938.393738382038
11_9_2013-07-05,20238.944879396662
11_9_2013-07-12,14270.001693172282
11_9_2013-07-19,9959.098280899116
11_9_2013-07-26,10953.922145269846
11_10_2012-11-02,9848.562295969034
11_10_2012-11-09,12833.033889081225
11_10_2012-11-16,11727.674039780413
11_10_2012-11-23,11838.210024710495
11_10_2012-11-30,15817.505482193417
11_10_2012-12-07,12943.569874011308
11_10_2012-12-14,12059.281994570658
11_10_2012-12-21,11948.746009640576
11_10_2012-12-28,15928.041467123498
11_10_2013-01-04,11174.994115130008
11_10_2013-01-11,18470.369120515363
11_10_2013-01-18,14048.929723312118
11_10_2013-01-25,19907.33692460642
11_10_2013-02-01,18580.905105445447
11_10_2013-02-08,16038.577452053582
11_10_2013-02-15,11285.530100060088
11_10_2013-02-22,10544.13201728436
11_10_2013-03-01,14855.035429557527
11_10_2013-03-08,10654.668002214443
11_10_2013-03-15,15186.64338434777
11_10_2013-03-22,14965.57141448761
11_10_2013-03-29,19387.010811690856
11_10_2013-04-05,9549.30815291363
11_10_2013-04-12,19497.546796620936
11_10_2013-04-19,20160.76270620142
11_10_2013-04-26,9659.844137843713
11_10_2013-05-03,19608.082781551017
11_10_2013-05-10,10212.524062494118
11_10_2013-05-17,13418.067625466472
11_10_2013-05-24,13860.211565186795
11_10_2013-05-31,13970.747550116877
11_10_2013-06-07,9770.380122773793
11_10_2013-06-14,17618.435052809557
11_10_2013-06-21,19055.402856900608
11_10_2013-06-28,17397.363082949392
11_10_2013-07-05,10433.59603235428
11_10_2013-07-12,10323.060047424198
11_10_2013-07-19,12754.851715885985
11_10_2013-07-26,12865.387700816065
11_11_2012-11-02,11760.027851515255
11_11_2012-11-09,19718.618766481097
11_11_2012-11-16,12423.24376109574
11_11_2012-11-23,13639.139595326635
11_11_2012-11-30,11538.955881655093
11_11_2012-12-07,14523.427474767284
11_11_2012-12-14,10765.203987144523
11_11_2012-12-21,13086.45967067623
11_11_2012-12-28,15849.859293928257
11_11_2013-01-04,20271.298691131506
11_11_2013-01-11,13307.53164053639
11_11_2013-01-18,18171.11497745996
11_11_2013-01-25,12533.779746025823
11_11_2013-02-01,18834.330887040447
11_11_2013-02-08,18281.650962390042
11_11_2013-02-15,17286.827098019312
11_11_2013-02-22,13196.99565560631
11_11_2013-03-01,14081.28353504696
11_11_2013-03-08,15628.787324068095
11_11_2013-03-15,9880.916107703875
11_11_2013-03-22,18392.186947320126
11_11_2013-03-29,12644.315730955905
11_11_2013-04-05,11870.563836445335
11_11_2013-04-12,19829.154751411177
11_11_2013-04-19,10875.739972074605
11_11_2013-04-26,16844.683158298987
11_11_2013-05-03,12091.635806305498
11_11_2013-05-10,15407.715354207932
11_11_2013-05-17,15518.251339138014
11_11_2013-05-24,18502.722932250206
11_11_2013-05-31,12975.923685746147
11_11_2013-06-07,10986.275957004686
11_11_2013-06-14,9991.452092633956
11_11_2013-06-21,10101.988077564036
11_11_2013-06-28,11649.491866585173
11_11_2013-07-05,12202.17179123558
11_11_2013-07-12,14302.35550490712
11_11_2013-07-19,11317.88391179493
11_11_2013-07-26,12312.70777616566
11_12_2012-11-02,15960.39527885834
11_12_2012-11-09,11981.099821375417
11_12_2012-11-16,19939.690736341257
11_12_2012-11-23,18613.258917180287
11_12_2012-11-30,11207.347926864848
11_12_2012-12-07,16070.931263788418
11_12_2012-12-14,19619.94575630179
11_12_2012-12-21,12766.71469063676
11_12_2012-12-28,18182.977952210735
11_12_2013-01-04,17630.29802756033
11_12_2013-01-11,13429.930600217249
11_12_2013-01-18,11771.89082626603
11_12_2013-01-25,19730.48174123187
11_12_2013-02-01,13651.00257007741
11_12_2013-02-08,12877.250675566842
11_12_2013-02-15,12435.106735846517
11_12_2013-02-22,13872.074539937574
11_12_2013-03-01,18846.193861791224
11_12_2013-03-08,12545.6427207766
11_12_2013-03-15,13098.322645427004
11_12_2013-03-22,19509.409771371706
11_12_2013-03-29,18293.513937140815
11_12_2013-04-05,19067.265831651384
11_12_2013-04-12,11882.426811196112
11_12_2013-04-19,14093.146509797734
11_12_2013-04-26,19398.873786441625
11_12_2013-05-03,9892.77908245465
11_12_2013-05-10,10777.0669618953
11_12_2013-05-17,20172.625680952195
11_12_2013-05-24,13982.610524867654
11_12_2013-05-31,19841.017726161954
11_12_2013-06-07,12214.034765986355
11_12_2013-06-14,12103.498781056274
11_12_2013-06-21,10666.53097696522
11_12_2013-06-28,14866.898404308304
11_12_2013-07-05,10003.315067384732
11_12_2013-07-12,12987.786660496924
11_12_2013-07-19,18625.12189193106
11_12_2013-07-26,18514.585907000976
11_13_2012-11-02,18404.049922070895
11_13_2012-11-09,12656.17870570668
11_13_2012-11-16,9782.24309752457
11_13_2012-11-23,9671.707112594488
11_13_2012-11-30,9561.171127664407
11_13_2012-12-07,13319.394615287167
11_13_2012-12-14,13208.858630357085
11_13_2012-12-21,10334.923022174975
11_13_2012-12-28,10224.387037244895
11_13_2013-01-04,10113.851052314812
11_13_2013-01-11,11992.962796126192
11_13_2013-01-18,16082.794238539198
11_13_2013-01-25,15972.258253609114
11_13_2013-02-01,15861.722268679034
11_13_2013-02-08,11661.35484133595
11_13_2013-02-15,11550.818856405867
11_13_2013-02-22,15640.650298818871
11_13_2013-03-01,15530.11431388879
11_13_2013-03-08,12324.570750916437
11_13_2013-03-15,17409.226057700165
11_13_2013-03-22,17298.690072770085
11_13_2013-03-29,16856.546133049764
11_13_2013-04-05,11329.746886545705
11_13_2013-04-12,11219.210901615625
11_13_2013-04-19,10998.138931755462
11_13_2013-04-26,14314.218479657899
11_13_2013-05-03,19951.553711092034
11_13_2013-05-10,10887.60294682538
11_13_2013-05-17,20283.161665882275
11_13_2013-05-24,15198.506359098548
11_13_2013-05-31,14977.434389238384
11_13_2013-06-07,14535.29044951806
11_13_2013-06-14,10555.994992035137
11_13_2013-06-21,10445.459007105057
11_13_2013-06-28,17841.925677859355
11_13_2013-07-05,22152.82909013252
11_13_2013-07-12,26574.26848733577
11_13_2013-07-19,22042.29310520244
11_13_2013-07-26,21931.75712027236
11_14_2012-11-02,21821.22113534228
11_14_2012-11-09,25689.98060789512
11_14_2012-11-16,21710.685150412195
11_14_2012-11-23,21600.149165482115
11_14_2012-11-30,21489.613180552034
11_14_2012-12-07,24363.548788734144
11_14_2012-12-14,21379.07719562195
11_14_2012-12-21,21268.54121069187
11_14_2012-12-28,21158.00522576179
11_14_2013-01-04,23921.40484901382
11_14_2013-01-11,28011.23629142682
11_14_2013-01-18,23810.86886408374
11_14_2013-01-25,21047.46924083171
11_14_2013-02-01,19721.037421670735
11_14_2013-02-08,20826.397270971545
11_14_2013-02-15,28563.91621607723
11_14_2013-02-22,28453.380231147148
11_14_2013-03-01,19278.89348195041
11_14_2013-03-08,20494.7893161813
11_14_2013-03-15,28232.308261286984
11_14_2013-03-22,28121.772276356904
11_14_2013-03-29,18947.285527160166
11_14_2013-04-05,20163.18136139106
11_14_2013-04-12,22373.90105999268
11_14_2013-04-19,27900.70030649674
11_14_2013-04-26,27790.16432156666
11_14_2013-05-03,18615.67757236992
11_14_2013-05-10,23479.260909293494
11_14_2013-05-17,27348.020381846334
11_14_2013-05-24,27126.948411986174
11_14_2013-05-31,18284.06961757968
11_14_2013-06-07,22816.04499971301
11_14_2013-06-14,26795.34045719593
11_14_2013-06-21,26684.80447226585
11_14_2013-06-28,17952.461662789436
11_14_2013-07-05,22263.3650750626
11_14_2013-07-12,22594.973029852845
11_14_2013-07-19,28674.45220100731
11_14_2013-07-26,18836.749542230085
11_16_2012-11-02,26463.732502405688
11_16_2012-11-09,25911.05257775528
11_16_2012-11-16,28342.844246217068
11_16_2012-11-23,19610.501436740655
11_16_2012-11-30,25579.44462296504
11_16_2012-12-07,25137.30068324471
11_16_2012-12-14,20936.933255901626
11_16_2012-12-21,19168.35749702033
11_16_2012-12-28,24253.01280380406
11_16_2013-01-04,24142.47681887398
11_16_2013-01-11,20605.325301111385
11_16_2013-01-18,23700.332879153655
11_16_2013-01-25,18505.14158743984
11_16_2013-02-01,18726.213557300005
11_16_2013-02-08,20273.71734632114
11_16_2013-02-15,26905.87644212601
11_16_2013-02-22,18173.533632649596
11_16_2013-03-01,19499.96545181057
11_16_2013-03-08,18394.60560250976
11_16_2013-03-15,19942.109391530896
11_16_2013-03-22,20052.64537646098
11_16_2013-03-29,19057.821512090246
11_16_2013-04-05,18062.997647719516
11_16_2013-04-12,20715.861286041465
11_16_2013-04-19,20384.25333125122
11_16_2013-04-26,27679.62833663658
11_16_2013-05-03,23147.65295450325
11_16_2013-05-10,23258.18893943333
11_16_2013-05-17,26675.942266011243
11_16_2013-05-24,26565.40628108116
11_16_2013-05-31,23912.54264275921
11_16_2013-06-07,21149.143019507184
11_16_2013-06-14,20154.31915513645
11_16_2013-06-21,17833.06347160475
11_16_2013-06-28,22143.966883877914
11_16_2013-07-05,22254.502868807995
11_16_2013-07-12,25902.190371500674
11_16_2013-07-19,24354.68658247954
11_16_2013-07-26,28223.44605503238
11_17_2012-11-02,28112.910070102298
11_17_2012-11-09,25128.438476990104
11_17_2012-11-16,26786.478250941323
11_17_2012-11-23,25681.11840164051
11_17_2012-11-30,21812.35892908767
11_17_2012-12-07,24133.614612619374
11_17_2012-12-14,26454.87029615108
11_17_2012-12-21,21591.28695922751
11_17_2012-12-28,21480.750974297425
11_17_2013-01-04,18385.743396255155
11_17_2013-01-11,25570.58241671043
11_17_2013-01-18,21259.679004437265
11_17_2013-01-25,17943.59945653483
11_17_2013-02-01,19048.95930583564
11_17_2013-02-08,20264.855140066535
11_17_2013-02-15,21038.6070345771
11_17_2013-02-22,21922.89491401775
11_17_2013-03-01,20817.53506471694
11_17_2013-03-08,18938.42332090556
11_17_2013-03-15,20706.99907978686
11_17_2013-03-22,20596.46309485678
11_17_2013-03-29,20485.927109926695
11_17_2013-04-05,18496.279381185235
11_17_2013-04-12,24244.150597549455
11_17_2013-04-19,28333.98203996246
11_17_2013-04-26,19159.49529076572
11_17_2013-05-03,22365.038853738075
11_17_2013-05-10,18054.13544146491
11_17_2013-05-17,20043.78317020637
11_17_2013-05-24,20928.07104964702
11_17_2013-05-31,23470.39870303889
11_17_2013-06-07,18717.351351045396
11_17_2013-06-14,27670.766130381973
11_17_2013-06-21,27339.15817559173
11_17_2013-06-28,22807.1827934584
11_17_2013-07-05,19491.103245555965
11_17_2013-07-12,20375.391124996615
11_17_2013-07-19,23138.790748248644
11_17_2013-07-26,26897.014235871407
11_18_2012-11-02,22586.11082359824
11_18_2012-11-09,18164.67142639499
11_18_2012-11-16,19712.17521541613
11_18_2012-11-23,22033.43089894783
11_18_2012-11-30,23802.00665782913
11_18_2012-12-07,18275.20741132507
11_18_2012-12-14,19270.031275695805
11_18_2012-12-21,21701.82294415759
11_18_2012-12-28,19601.639230486046
11_18_2013-01-04,18827.88733597548
11_18_2013-01-11,19933.24718527629
11_18_2013-01-18,19822.71120034621
11_18_2013-01-25,21370.214989367345
11_18_2013-02-01,27891.838100242137
11_18_2013-02-08,28555.054009822623
11_18_2013-02-15,18606.815366115316
11_18_2013-02-22,27781.302115312054
11_18_2013-03-01,27118.086205731568
11_18_2013-03-08,28665.589994752703
11_18_2013-03-15,28444.51802489254
11_18_2013-03-22,23691.47067289905
11_18_2013-03-29,28002.374085172218
11_18_2013-04-05,23249.326733178725
11_18_2013-04-12,22146.603857293387
11_18_2013-04-19,26568.043254496635
11_18_2013-04-26,20156.956128551927
11_18_2013-05-03,25904.827344916146
11_18_2013-05-10,26678.579239426716
11_18_2013-05-17,28115.547043517774
11_18_2013-05-31,25683.755375055985
11_18_2013-06-07,24357.32355589501
11_18_2013-06-21,21041.244007992576
11_18_2013-06-28,22257.13984222347
11_19_2012-11-02,21151.779992922657
11_19_2012-11-09,26789.115224356796
11_19_2012-11-16,25131.07545040558
11_19_2012-11-23,21483.3879477129
11_19_2012-11-30,17835.700445020222
11_19_2012-12-07,26457.507269566555
11_19_2012-12-14,21262.315977852737
11_19_2012-12-21,17946.236429950302
11_19_2012-12-28,20267.492113482007
11_19_2013-01-04,23915.179616174686
11_19_2013-01-11,18941.060294321036
11_19_2013-01-18,22036.067872363306
11_19_2013-01-25,21814.995902503146
11_19_2013-02-01,28226.083028447854
11_19_2013-02-08,25573.219390125905
11_19_2013-02-15,21704.459917573065
11_19_2013-02-22,18277.844384740547
11_19_2013-03-01,20820.172038132416
11_19_2013-03-08,24136.25158603485
11_19_2013-03-15,21372.85196278282
11_19_2013-03-22,19825.348173761682
11_19_2013-03-29,23141.42772166412
11_19_2013-04-05,22367.67582715355
11_19_2013-04-12,19051.596279251116
11_19_2013-04-19,19714.8121888316
11_19_2013-04-26,21925.531887433226
11_19_2013-05-03,20930.708023062496
11_19_2013-05-10,23804.643631244606
11_19_2013-05-17,28447.154998308015
11_19_2013-05-24,21593.92393264298
11_19_2013-05-31,27341.795149007205
11_19_2013-06-07,24246.78757096493
11_19_2013-06-14,19162.132264181197
11_19_2013-06-21,20378.02809841209
11_19_2013-06-28,19272.668249111277
11_19_2013-07-05,28336.619013377935
11_19_2013-07-12,28005.01105858769
11_19_2013-07-19,27783.939088727526
11_19_2013-07-26,18388.380369670627
11_20_2012-11-02,27673.403103797446
11_20_2012-11-09,28557.690983238095
11_20_2012-11-16,20599.10006827225
11_20_2012-11-23,20488.56408334217
11_20_2012-11-30,26899.65120928688
11_20_2012-12-07,18056.772414880386
11_20_2012-12-14,22588.747797013715
11_20_2012-12-21,19935.884158691766
11_20_2012-12-28,27894.47507365761
11_20_2013-01-04,18498.91635460071
11_20_2013-01-11,20709.636053202332
11_20_2013-01-18,18719.98832446087
11_20_2013-01-25,19604.27620390152
11_20_2013-02-01,19493.74021897144
11_20_2013-02-08,23251.9637065942
11_20_2013-02-15,18167.308399810467
11_20_2013-02-22,20046.420143621846
11_20_2013-03-01,18830.524309390952
11_20_2013-03-08,27120.723179147044
11_20_2013-03-15,18609.45233953079
11_20_2013-03-22,23473.035676454365
11_20_2013-03-29,22809.819766873876
11_20_2013-04-05,29264.444654624785
11_20_2013-04-12,27827.476850533734
11_20_2013-04-19,23074.429498540245
11_20_2013-04-26,23184.965483470325
11_20_2013-05-03,22963.893513610165
11_20_2013-05-10,27716.940865603654
11_20_2013-05-17,21305.853739658945
11_20_2013-05-24,18984.598056127237
11_20_2013-05-31,20089.957905428055
11_20_2013-06-07,29374.980639554866
11_20_2013-06-14,27938.012835463815
11_20_2013-06-21,22300.677604029675
11_20_2013-06-28,22742.821543749997
11_20_2013-07-05,22079.605634169515
11_20_2013-07-12,25064.077227281705
11_20_2013-07-19,29485.516624484953
11_20_2013-07-26,21416.389724589026
11_21_2012-11-02,20200.493890358135
11_21_2012-11-09,23295.501468400405
11_21_2012-11-16,27053.724956023165
11_21_2012-11-23,26832.652986163004
11_21_2012-11-30,22853.357528680084
11_21_2012-12-07,27606.404880673574
11_21_2012-12-14,22632.285558819916
11_21_2012-12-21,25285.149197141865
11_21_2012-12-28,22411.213588959756
11_21_2013-01-04,22521.749573889836
11_21_2013-01-11,23406.037453330486
11_21_2013-01-18,28048.548820393895
11_21_2013-01-25,19095.134041057318
11_21_2013-02-01,20311.029875288215
11_21_2013-02-08,19205.670025987405
11_21_2013-02-15,24953.541242351625
11_21_2013-02-22,21969.069649239435
11_21_2013-03-01,20863.709799938617
11_21_2013-03-08,26722.117001232924
11_21_2013-03-15,28490.692760114216
11_21_2013-03-22,25506.221167002026
11_21_2013-03-29,25395.685182071946
11_21_2013-04-05,29596.052609415034
11_21_2013-04-12,24290.325332771135
11_21_2013-04-19,20421.565860218296
11_21_2013-04-26,21526.925709519106
11_21_2013-05-03,23516.573438260566
11_21_2013-05-10,28822.300714904464
11_21_2013-05-17,22190.141619099595
11_21_2013-05-24,19537.277980777646
11_21_2013-05-31,29153.908669694705
11_21_2013-06-07,29706.588594345114
11_21_2013-06-14,21858.533664309347
11_21_2013-06-21,24400.861317701216
11_21_2013-06-28,26279.973061512595
11_21_2013-07-05,19316.206010917485
11_21_2013-07-12,21637.461694449186
11_21_2013-07-19,28932.836699834545
11_21_2013-07-26,23737.645408120727
