Id,Weekly_Sales
15_32_2013-05-31,19166.51592697295
15_32_2013-06-07,13528.622647300266
15_32_2013-06-14,15297.373480138756
15_32_2013-06-21,14302.451136667105
15_32_2013-06-28,11980.96566856659
15_32_2013-07-05,12312.606449723806
15_32_2013-07-12,17950.49972939649
15_32_2013-07-19,11870.418741514184
15_32_2013-07-26,14634.091917824322
15_33_2012-11-02,13307.528793195457
15_33_2012-11-09,10212.214835728102
15_33_2012-11-16,9548.933273413668
15_33_2012-11-23,15518.467334243565
15_33_2012-11-30,12091.512595618995
15_33_2012-12-07,13749.716501405079
15_33_2012-12-14,12644.247230881023
15_33_2012-12-21,9659.480200466074
15_33_2012-12-28,12754.79415793343
15_33_2013-01-04,12423.153376776212
15_33_2013-01-11,10433.308689832913
15_33_2013-01-18,11317.684106252156
15_33_2013-01-25,16292.295823610404
15_33_2013-02-01,13086.434939090645
15_33_2013-02-08,19608.703635182574
15_33_2013-02-15,19387.609781077765
15_33_2013-02-22,11428.231033304563
15_33_2013-03-01,8996.19863815164
15_33_2013-03-08,18061.046656448896
15_33_2013-03-15,10654.402543937724
15_33_2013-03-22,17839.952802344087
15_33_2013-03-29,12865.341084985834
15_33_2013-04-05,9106.745565204046
15_33_2013-04-12,19719.250562234978
15_33_2013-04-19,13418.075720247862
15_33_2013-04-26,16734.483531820028
15_33_2013-05-03,9880.574054570885
15_33_2013-05-10,9217.29249225645
15_33_2013-05-17,9438.386346361263
15_33_2013-05-24,11538.777960356967
15_33_2013-05-31,16845.030458872432
15_33_2013-06-07,9770.027127518479
15_33_2013-06-14,9327.839419308857
15_33_2013-06-21,9991.12098162329
15_33_2013-06-28,15407.92040719116
15_33_2013-07-05,17066.12431297724
15_33_2013-07-12,17618.85894823927
15_33_2013-07-19,18282.140510553705
15_33_2013-07-26,11649.324887409373
15_34_2012-11-02,11759.87181446178
15_34_2012-11-09,11096.590252147345
15_34_2012-11-16,17729.405875291683
15_34_2012-11-23,18503.23436465852
15_34_2012-11-30,14855.185771929135
15_34_2012-12-07,10101.667908675696
15_34_2012-12-14,10764.949470990128
15_34_2012-12-21,10875.496398042535
15_34_2012-12-28,11196.053269129658
15_34_2013-01-04,14954.648788911447
15_34_2013-01-11,11306.600196182064
15_34_2013-01-18,10201.130925658008
15_34_2013-01-25,10422.224779762819
15_34_2013-02-01,12522.616393758524
15_34_2013-02-08,12190.975612601307
15_34_2013-02-15,19155.432016902858
15_34_2013-02-22,8985.114728081548
15_34_2013-03-01,13738.632591334985
15_34_2013-03-08,10311.677852710414
15_34_2013-03-15,10974.959415024847
15_34_2013-03-22,14623.00800775423
15_34_2013-03-29,12301.522539653713
15_34_2013-04-05,11417.147123234468
15_34_2013-04-12,14291.367226597014
15_34_2013-04-19,12080.428685548903
15_34_2013-04-26,10643.31863386763
15_34_2013-05-03,9316.755509238765
15_34_2013-05-10,11969.881758496496
15_34_2013-05-17,12743.710247863335
15_34_2013-05-24,9095.661655133952
15_34_2013-05-31,13959.726445439797
15_34_2013-06-07,12633.16332081093
15_34_2013-06-14,11859.334831444092
15_34_2013-06-21,12854.257174915741
15_34_2013-06-28,12412.06946670612
15_34_2013-07-05,15065.195715963853
15_34_2013-07-12,17939.415819326394
15_34_2013-07-19,16723.399621749937
15_34_2013-07-26,13296.444883125363
15_35_2012-11-02,9427.30243629117
15_35_2012-11-09,18492.150454588424
15_35_2012-11-16,9537.849363343576
15_35_2012-11-23,9206.208582186358
15_35_2012-11-30,18271.056600483607
15_35_2012-12-07,15286.289570068662
15_35_2012-12-14,15507.383424173475
15_35_2012-12-21,9648.39629039598
15_35_2012-12-28,19597.619725112476
15_35_2013-01-04,19708.16665216488
15_35_2013-01-11,17828.86889227399
15_35_2013-01-18,11085.506342077253
15_35_2013-01-25,13406.99181017777
15_35_2013-02-01,9980.037071553197
15_35_2013-02-08,11527.694050286875
15_35_2013-02-15,18049.9627463788
15_35_2013-02-22,17607.77503816918
15_35_2013-03-01,11638.240977339281
15_35_2013-03-08,19376.525871007667
15_35_2013-03-15,16281.211913540314
15_35_2013-03-22,13075.351029020552
15_35_2013-03-29,17718.321965221585
15_35_2013-04-05,19044.885089850446
15_35_2013-04-12,18823.791235745637
15_35_2013-04-19,16833.94654880234
15_35_2013-04-26,9758.943217448386
15_35_2013-05-03,10753.865560920036
15_35_2013-05-10,15396.836497121069
15_35_2013-05-17,9869.49014450079
15_35_2013-05-24,17055.04040290715
15_35_2013-05-31,13517.538737230176
15_35_2013-06-07,14844.10186185904
15_35_2013-06-14,18934.33816279804
15_35_2013-06-21,10090.583998605603
15_35_2013-06-28,11748.787904391686
15_35_2013-07-05,10864.412487972442
15_35_2013-07-12,10306.123443978158
15_35_2013-07-19,9311.201100506507
15_35_2013-07-26,10195.576516925752
15_36_2012-11-02,11411.592714502212
15_36_2012-11-09,12627.608912078675
15_36_2012-11-16,15059.641307231595
15_36_2012-11-23,11190.498860397402
15_36_2012-11-30,10969.40500629259
15_36_2012-12-07,15280.735161336406
15_36_2012-12-14,14285.812817864757
15_36_2012-12-21,11301.045787449806
15_36_2012-12-28,14949.094380179191
15_36_2013-01-04,10637.764225135374
15_36_2013-01-11,11079.951933344997
15_36_2013-01-18,14617.453599021974
15_36_2013-01-25,11853.780422711836
15_36_2013-02-01,12074.874276816645
15_36_2013-02-08,17933.861410594138
15_36_2013-02-15,12295.968130921457
15_36_2013-02-22,12406.515057973862
15_36_2013-03-01,12517.061985026268
15_36_2013-03-08,12185.421203869051
15_36_2013-03-15,18044.408337646542
15_36_2013-03-22,12738.15583913108
15_36_2013-03-29,13954.17203670754
15_36_2013-04-05,9421.748027558913
15_36_2013-04-12,11522.139641554619
15_36_2013-04-19,11632.686568607023
15_36_2013-04-26,11964.32734976424
15_36_2013-05-03,16717.845213017677
15_36_2013-05-10,19260.424535223006
15_36_2013-05-17,9090.107246401696
15_36_2013-05-24,9200.654173454102
15_36_2013-05-31,19592.06531638022
15_36_2013-06-07,9532.29495461132
15_36_2013-06-14,9863.935735768535
15_36_2013-06-21,12848.702766183484
15_36_2013-06-28,13290.890474393107
15_36_2013-07-05,13733.078182602729
15_36_2013-07-12,15391.282088388813
15_36_2013-07-19,11743.23349565943
15_36_2013-07-26,16275.657504808056
15_37_2013-06-14,19702.612243432624
15_38_2012-11-02,8979.560319349292
15_38_2012-11-09,17049.485994174895
15_38_2012-11-16,17602.220629436917
15_38_2012-11-23,13401.437401445513
15_38_2012-11-30,9642.841881663724
15_38_2012-12-07,13069.796620288296
15_38_2012-12-14,18265.50219175135
15_38_2012-12-21,19039.33068111819
15_38_2012-12-28,10416.670371030563
15_38_2013-01-04,19149.877608170595
15_38_2013-01-11,15501.829015441217
15_38_2013-01-18,17712.76755648933
15_38_2013-01-25,19370.97146227541
15_38_2013-02-01,16828.392140070082
15_38_2013-02-08,14838.547453126785
15_38_2013-02-15,9974.482662820941
15_38_2013-02-22,18486.596045856168
15_38_2013-03-01,13511.984328497918
15_38_2013-03-08,9753.38880871613
15_38_2013-03-15,10858.858079240184
15_38_2013-03-22,10085.029589873346
15_38_2013-03-29,17823.314483541733
15_38_2013-04-05,10748.31115218778
15_38_2013-04-12,18928.783754065786
15_38_2013-04-19,18818.23682701338
15_38_2013-04-26,15527.293542368345
15_38_2013-05-03,11437.05724142934
15_38_2013-05-10,11768.698022586557
15_38_2013-05-17,11658.151095534151
15_38_2013-05-24,16301.122031735184
15_38_2013-05-31,15085.105834158723
15_38_2013-06-07,19617.529843307355
15_38_2013-06-14,15306.199688263534
15_38_2013-06-21,11105.416460272125
15_38_2013-06-28,17627.685156364052
15_38_2013-07-05,10994.869533219719
15_38_2013-07-12,14311.277344791884
15_38_2013-07-19,15416.74661531594
15_38_2013-07-26,17959.325937521273
15_40_2012-11-02,11879.244949638964
15_40_2012-11-09,11547.604168481746
15_40_2012-11-16,12210.885730796179
15_40_2012-11-23,11215.96338732453
15_40_2012-11-30,12431.97958490099
15_40_2012-12-07,9336.665627433635
15_40_2012-12-14,17738.232083416457
15_40_2012-12-21,12542.526511953396
15_40_2012-12-28,12653.073439005802
15_40_2013-01-04,18069.872864573677
15_40_2013-01-11,14642.918125949102
15_40_2013-01-18,14974.558907106319
15_40_2013-01-25,11326.510314376934
15_40_2013-02-01,11989.791876691368
15_40_2013-02-08,16743.309739944805
15_40_2013-02-15,16853.85666699721
15_40_2013-02-22,12321.432657848585
15_40_2013-03-01,9226.11870038123
15_40_2013-03-08,10773.775679114908
15_40_2013-03-15,19728.07677035976
15_40_2013-03-22,17848.77901046886
15_40_2013-03-29,12763.620366058207
15_40_2013-04-05,9889.400262695663
15_40_2013-04-12,13316.355001320235
15_40_2013-04-19,13979.636563634667
15_40_2013-04-26,19175.34213509773
15_40_2013-05-03,12100.338803743773
15_40_2013-05-10,9005.02484627642
15_40_2013-05-17,9115.571773328824
15_40_2013-05-24,17074.950521102022
15_40_2013-05-31,10884.322606167312
15_40_2013-06-07,19064.795208045325
15_40_2013-06-14,9447.212554486041
15_40_2013-06-21,19396.43598920254
15_40_2013-06-28,12874.167293110611
15_40_2013-07-05,18290.966718678486
15_40_2013-07-12,9999.947189748069
15_40_2013-07-19,13426.901928372641
15_40_2013-07-26,10663.228752062501
15_41_2012-11-02,13758.542709529856
15_41_2012-11-09,10442.13489795769
15_41_2012-11-16,10331.587970905284
15_41_2012-11-23,14864.011980053912
15_41_2012-11-30,10221.04104385288
15_41_2012-12-07,13095.261147215424
15_41_2012-12-14,18512.060572783295
15_41_2012-12-21,9557.759481538445
15_41_2012-12-28,9668.306408590852
15_41_2013-01-04,9778.853335643258
15_41_2013-01-11,18843.701353940516
15_41_2013-01-18,13537.448855425046
15_41_2013-01-25,18954.24828099292
15_41_2013-02-01,10110.494116800473
15_41_2013-02-08,19607.256140490048
15_41_2013-02-15,15517.019839551047
15_41_2013-02-22,15406.472912498642
15_41_2013-03-01,11758.42431976926
15_41_2013-03-08,15295.925985446236
15_41_2013-03-15,17617.411453546752
15_41_2013-03-22,8994.751143459122
15_41_2013-03-29,11537.330465664449
15_41_2013-04-05,11647.877392716853
15_41_2013-04-12,11426.783538612042
15_41_2013-04-19,11095.142757454827
15_41_2013-04-26,10984.59583040242
15_41_2013-05-03,9215.844997563932
15_41_2013-05-10,11868.971246821666
15_41_2013-05-17,16290.848328917886
15_41_2013-05-24,12200.612027978881
15_41_2013-05-31,11316.236611559638
15_41_2013-06-07,17064.676818284723
15_41_2013-06-14,12421.705882083692
15_41_2013-06-21,9326.391924616337
15_41_2013-06-28,9105.298070511526
15_41_2013-07-05,9436.938851668743
15_41_2013-07-12,19386.16228638524
15_41_2013-07-19,17949.052234703966
15_41_2013-07-26,18059.59916175637
15_42_2012-11-02,14632.644423131804
15_42_2012-11-09,11979.51817387407
15_42_2012-11-16,16733.03603712751
15_42_2012-11-23,16843.582964179914
15_42_2012-11-30,12311.158955031287
15_42_2012-12-07,10321.314268087988
15_42_2012-12-14,10874.048903350014
15_42_2012-12-21,17727.958380599157
15_42_2012-12-28,19717.80306754246
15_42_2013-01-04,17838.50530765156
15_42_2013-01-11,12642.799736188505
15_42_2013-01-18,9547.48577872115
15_42_2013-01-25,9879.126559878365
15_42_2013-02-01,13306.081298502937
15_42_2013-02-08,12090.065100926477
15_42_2013-02-15,11205.689684507232
15_42_2013-02-22,14964.28520428902
15_42_2013-03-01,12532.252809136098
15_42_2013-03-08,10763.50197629761
15_42_2013-03-15,10210.767341035582
15_42_2013-03-22,19165.06843228043
15_42_2013-03-29,9768.57963282596
15_42_2013-04-05,18280.693015861187
15_42_2013-04-12,12753.346663240909
15_42_2013-04-19,9658.032705773554
15_42_2013-04-26,14301.003641974587
15_42_2013-05-03,13748.269006712559
15_42_2013-05-10,15074.832131341425
15_42_2013-05-17,10652.955049245204
15_42_2013-05-24,12863.893590293315
15_42_2013-05-31,13084.987444398126
15_42_2013-06-07,19054.521505228025
15_42_2013-06-14,10431.861195140393
15_42_2013-06-21,18501.786869965996
15_42_2013-06-28,18943.97457817562
15_42_2013-07-05,9989.673486930771
15_42_2013-07-12,10100.220413983176
15_42_2013-07-19,13969.36286081737
15_42_2013-07-26,13416.628225555343
15_44_2012-11-02,18833.42765112321
15_44_2012-11-09,13527.175152607748
15_44_2012-11-16,12013.27746115278
15_44_2012-11-23,11792.183607047968
15_44_2012-11-30,19641.01542776876
15_44_2012-12-07,12123.824388205185
15_44_2012-12-14,11902.730534100372
15_44_2012-12-21,15440.232199777349
15_44_2012-12-28,12234.37131525759
15_44_2013-01-04,12344.918242309994
15_44_2013-01-11,12566.012096414806
15_44_2013-01-18,9249.60428484264
15_44_2013-01-25,9028.510430737828
15_44_2013-02-01,11681.636679995563
15_44_2013-02-08,19751.562354821166
15_44_2013-02-15,11460.54282589075
15_44_2013-02-22,15550.779126829757
15_44_2013-03-01,16766.795324406216
15_44_2013-03-08,9139.057357790236
15_44_2013-03-15,12455.465169362402
15_44_2013-03-22,10907.808190628724
15_44_2013-03-29,12676.55902346721
15_44_2013-04-05,9360.151211895047
15_44_2013-04-12,17761.717667877863
15_44_2013-04-19,11571.089752943155
15_44_2013-04-26,15329.685272724944
15_44_2013-05-03,11128.902044733533
15_44_2013-05-10,9581.245065999856
15_44_2013-05-17,11018.355117681129
15_44_2013-05-24,16324.607616196596
15_44_2013-05-31,14998.044491567727
15_44_2013-06-07,11239.448971785941
15_44_2013-06-14,16877.34225145862
15_44_2013-06-21,12787.105950519619
15_44_2013-06-28,17651.17074082546
15_44_2013-07-05,17098.436105563436
15_44_2013-07-12,10244.52662831429
15_44_2013-07-19,12897.652877572023
15_44_2013-07-26,19419.921573663945
15_46_2012-11-02,17982.81152198268
15_46_2012-11-09,9691.79199305226
15_46_2012-11-16,10355.073555366695
15_46_2012-11-23,13118.746731676832
15_46_2012-11-30,15108.591418620135
15_46_2012-12-07,11349.995898838346
15_46_2012-12-14,9912.885847157073
15_46_2012-12-21,9470.698138947451
15_46_2012-12-28,17872.264594930268
15_46_2013-01-04,14334.762929253297
15_46_2013-01-11,14666.40371041051
15_46_2013-01-18,13339.840585781645
15_46_2013-01-25,13450.38751283405
15_46_2013-02-01,18093.358449035084
15_46_2013-02-08,18977.733865454327
15_46_2013-02-15,18867.186938401923
15_46_2013-02-22,10797.261263576316
15_46_2013-03-01,10686.714336523912
15_46_2013-03-08,18314.452303139893
15_46_2013-03-15,13782.028293991267
15_46_2013-03-22,9802.338920104668
15_46_2013-03-29,19088.28079250673
15_46_2013-04-05,14003.12214809608
15_46_2013-04-12,18535.546157244702
15_46_2013-04-19,13560.934439886458
15_46_2013-04-26,10465.620482419099
15_46_2013-05-03,19198.827719559136
15_46_2013-05-10,10133.979701261886
15_46_2013-05-17,10023.432774209477
15_46_2013-05-24,12343.152103897615
15_46_2013-05-31,12232.605176845209
15_46_2013-06-07,9026.74429232545
15_46_2013-06-14,12122.058249792804
15_46_2013-06-21,16322.841477784214
15_46_2013-06-28,15438.46606136497
15_46_2013-07-05,11900.964395687994
15_46_2013-07-12,19639.249289356376
15_46_2013-07-19,9137.291219377854
15_46_2013-07-26,12011.511322740398
15_47_2012-11-23,11679.870541583181
15_47_2012-12-14,11790.417468635587
15_47_2012-12-21,16765.029185993837
15_49_2012-11-02,15549.012988417375
15_49_2012-11-09,12564.245958002426
15_49_2012-11-16,14885.731426102944
15_49_2012-11-23,19307.608508199162
15_49_2012-11-30,11348.229760425966
15_49_2012-12-07,15106.825280207753
15_49_2012-12-14,12453.69903095002
15_49_2012-12-21,9247.838146430258
15_49_2012-12-28,9579.478927587477
15_49_2013-01-04,11237.68283337356
15_49_2013-01-11,15327.919134312566
15_49_2013-01-18,17981.045383570294
15_49_2013-01-25,11458.77668747837
15_49_2013-02-01,17870.49845651789
15_49_2013-02-08,18091.5923106227
15_49_2013-02-15,12895.886739159643
15_49_2013-02-22,11569.323614530776
15_49_2013-03-01,11016.588979268749
15_49_2013-03-08,18533.780018832324
15_49_2013-03-15,16875.57611304624
15_49_2013-03-22,9468.932000535071
15_49_2013-03-29,12674.792885054832
15_49_2013-04-05,9358.385073482666
15_49_2013-04-12,19749.796216408788
15_49_2013-04-19,13338.074447369267
15_49_2013-04-26,12785.339812107237
15_49_2013-05-03,10132.213562849505
15_49_2013-05-10,9690.025854639882
15_49_2013-05-17,14996.278353155349
15_49_2013-05-24,11127.135906321155
15_49_2013-05-31,10795.495125163938
15_49_2013-06-07,17096.66996715105
15_49_2013-06-14,17759.951529465485
15_49_2013-06-21,10906.042052216344
15_49_2013-06-28,17649.40460241308
15_49_2013-07-05,10242.76048990191
15_49_2013-07-12,18865.420799989537
15_49_2013-07-19,9911.119708744694
15_49_2013-07-26,19418.155435251567
15_50_2012-11-02,18312.686164727515
15_50_2012-11-09,10353.307416954316
15_50_2012-11-16,14332.996790840914
15_50_2012-11-23,13116.980593264454
15_50_2012-11-30,18975.96772704195
15_50_2012-12-07,13448.621374421671
15_50_2012-12-14,10463.85434400672
15_50_2012-12-21,19086.514654094353
15_50_2012-12-28,9800.572781692288
15_50_2013-01-04,13780.262155578888
15_50_2013-01-11,10684.948198111533
15_50_2013-01-18,10021.666635797099
15_50_2013-01-25,19197.061581146758
15_50_2013-02-01,13559.168301474076
15_50_2013-02-08,14001.356009683697
15_50_2013-02-15,14664.637571998132
15_50_2013-02-22,15010.771729229806
15_50_2013-03-01,15452.959437439427
15_50_2013-03-08,16779.52256206829
15_50_2013-03-15,12247.098552919666
15_50_2013-03-22,11915.45777176245
15_50_2013-03-29,12357.645479972072
15_50_2013-04-05,12026.004698814855
15_50_2013-04-12,19653.742665430836
15_50_2013-04-19,15121.31865628221
15_50_2013-04-26,12136.551625867261
15_50_2013-05-03,16337.33485385867
15_50_2013-05-10,12799.833188181694
15_50_2013-05-17,18106.08568669716
15_50_2013-05-24,12468.192407024477
15_50_2013-05-31,16890.069489120702
15_50_2013-06-07,11031.082355343206
15_50_2013-06-14,9041.237668399906
15_50_2013-06-21,12578.739334076883
15_50_2013-06-28,15563.506364491832
15_50_2013-07-05,14900.2248021774
15_50_2013-07-12,11362.723136500423
15_50_2013-07-19,10036.160011871556
15_50_2013-07-26,9151.78459545231
15_52_2012-11-02,11804.910844710044
15_52_2012-11-09,17774.444905539945
15_52_2012-11-16,9483.425376609528
15_52_2012-11-23,15342.412510387021
15_52_2012-11-30,11694.363917657638
15_52_2012-12-07,11141.629282395612
15_52_2012-12-14,11583.816990605234
15_52_2012-12-21,13463.114750496128
15_52_2012-12-28,11473.270063552827
15_52_2013-01-04,10809.988501238395
15_52_2013-01-11,9262.331522504715
15_52_2013-01-18,11252.176209448016
15_52_2013-01-25,17995.538759644754
15_52_2013-02-01,19764.28959248324
15_52_2013-02-08,10257.253865976367
15_52_2013-02-15,10920.5354282908
15_52_2013-02-22,9925.61308481915
15_52_2013-03-01,9593.972303661934
15_52_2013-03-08,12910.3801152341
15_52_2013-03-15,13352.567823443722
15_52_2013-03-22,13573.661677548533
15_52_2013-03-29,10146.70693892396
15_52_2013-04-05,17111.16334322551
15_52_2013-04-12,10367.800793028773
15_52_2013-04-19,12689.28626112929
15_52_2013-04-26,9372.878449557122
15_52_2013-05-03,9704.519230714339
15_52_2013-05-10,13131.473969338911
15_52_2013-05-17,18990.461103116402
15_52_2013-05-24,19432.648811326027
15_52_2013-05-31,17884.99183259235
15_52_2013-06-07,14015.849385758154
15_52_2013-06-14,18327.179540801968
15_52_2013-06-21,17663.89797848754
15_52_2013-06-28,19211.55495722122
15_52_2013-07-05,13794.755531653343
15_52_2013-07-12,9815.066157766745
15_52_2013-07-19,19101.008030168807
15_52_2013-07-26,18879.914176063998
15_54_2012-11-09,10699.441574185988
15_54_2012-11-16,14347.490166915371
15_54_2012-11-23,18548.273394906784
15_54_2012-11-30,10478.347720081178
15_54_2012-12-14,14679.130948072589
15_54_2012-12-21,12123.286730343149
15_54_2012-12-28,15550.241468967719
15_54_2013-01-04,9138.519699928198
